Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2014-07-31,19.649124145507812,19.828043888512028,19.638441617189304,19.75861280258206,28894800
2014-08-01,19.638446807861328,19.729242974426803,19.55299419892762,19.579698234721935,24671700
2014-08-04,19.638446807861328,19.662481356900514,19.510265602400015,19.595719739374225,16206300
2014-08-05,19.585039138793945,19.63310670981972,19.432823381165033,19.577027622282895,31739700
2014-08-06,19.945234298706055,19.969425646776102,19.67105440779364,19.673743018960124,23804400
2014-08-07,19.878026962280273,20.10919823455479,19.826954132026138,19.982861233156985,21147000
2014-08-08,20.071575164794922,20.087703758655024,19.851156688433868,19.907605228836857,14988900
2014-08-11,19.98824691772461,20.052759755889372,19.89685257674399,19.96942971194277,14164200
2014-08-12,19.95060920715332,20.009746345659803,19.894160679708776,19.974802092389705,11784600
2014-08-13,19.899538040161133,20.001683735621764,19.759759477198088,19.96405086811935,19857300
2014-08-14,19.996301651000977,20.007053016499288,19.78663464271742,19.861898815525542,18408900
2014-08-15,19.864595413208008,20.066198209375955,19.754386951057235,20.066198209375955,20828100
2014-08-18,20.023191452026367,20.074264308532108,19.904917144727303,19.93179864790908,12047100
2014-08-19,20.128026962280273,20.144155558750278,19.929112732842277,20.10921129180368,15143700
2014-08-20,20.149526596069336,20.173717945238774,20.02856369779356,20.114580801745223,14694900
2014-08-21,20.308115005493164,20.404884996097085,20.160273716025493,20.17640230414395,15781800
2014-08-22,20.356504440307617,20.48284148109931,20.332311553767738,20.369944420127407,12413400
2014-08-25,20.345754623413086,20.434460349423585,20.297370381092513,20.41026745920963,10180800
2014-08-26,20.300060272216797,20.469407451004926,20.278557528740734,20.383390324670493,12668700
2014-08-27,20.388763427734375,20.391452039382067,20.27855495989657,20.29737062710837,9601200
2014-08-28,20.40220069885254,20.412953605907187,20.286616561184733,20.286616561184733,8771100
2014-08-29,20.294677734375,20.396821876088783,20.23822767271111,20.361877625225265,15241500
2014-09-02,20.361879348754883,20.412952192988286,20.270486566598446,20.273173639595758,13597200
2014-09-03,20.43177032470703,20.51778743315331,20.396826066664133,20.41564327045377,14128200
2014-09-04,20.57961082458496,20.590362192850765,20.458649472005902,20.472089451391682,15846900
2014-09-05,20.834978103637695,20.894115256461625,20.558111083400707,20.56886245403739,23525400
2014-09-08,20.571552276611328,20.783906471205412,20.544672310330046,20.73283361240649,17816700
2014-09-09,20.627994537353516,20.697884581745438,20.474776007630123,20.5796103051645,16896000
2014-09-10,20.566165924072266,20.719384432459236,20.528534603225047,20.641431641980294,20091300
2014-09-11,20.455963134765625,20.547355927612347,20.453274523346785,20.52316457727166,14859900
2014-09-12,20.36725616455078,20.44252189858432,20.33768759318811,20.421017622875755,16956900
2014-09-15,20.378013610839844,20.399517891338675,20.324252140539027,20.36994931338935,11245500
2014-09-16,20.515108108520508,20.582308038558995,20.32156954141561,20.332320914978645,12328500
2014-09-17,20.49359703063965,20.555421253404845,20.431771269767154,20.525852678745355,12717000
2014-09-18,20.488222122192383,20.584990608284564,20.404892080055244,20.512413474661752,14255100
2014-09-19,20.654874801635742,20.716700551894835,20.53122483922459,20.550042040654326,39970500
2014-09-22,20.512409210205078,20.66025205837012,20.496282157947373,20.641434856908916,13352100
2014-09-23,20.32155990600586,20.488218422074702,20.313495610603344,20.429079743087218,20124000
2014-09-24,20.71938705444336,20.781212803000294,20.348438715529703,20.356503010476562,25303800
2014-09-25,20.461341857910156,20.71132892323156,20.461341857910156,20.679073271951754,14890500
2014-09-26,20.560800552368164,20.58230329453806,20.391453383866878,20.496287711536116,11258700
2014-09-29,20.450584411621094,20.49628157030868,20.334998747499426,20.445207189582327,14877900
2014-09-30,20.555416107177734,20.622617536225505,20.367253336329515,20.43983044903117,16922100
2014-10-01,20.461341857910156,20.66025760354749,20.404893314589916,20.566174647203827,19574700
2014-10-02,20.490901947021484,20.673689022244737,20.418324839073044,20.48552626371966,14763600
2014-10-03,20.783903121948242,20.826913214417825,20.571548961574326,20.5823003311113,17459100
2014-10-06,20.791969299316406,20.945187864885018,20.695200812299554,20.711327868064117,16289100
2014-10-07,20.778532028198242,20.883366363936656,20.622626368714144,20.70595488441244,21179700
2014-10-08,21.03120231628418,21.09840375682977,20.64681241428629,20.808095256352846,24321300
2014-10-09,20.929054260253906,21.189794159031035,20.875294344361635,20.99625569322625,21218100
2014-10-10,21.04464340209961,21.334951917824412,20.947874922262844,20.947874922262844,30234000
2014-10-13,20.84841537475586,21.122595285731652,20.818848340296324,20.97475396100523,24603600
2014-10-14,20.961313247680664,21.136034527503032,20.87798321751264,20.920991769177707,23703300
2014-10-15,20.21404457092285,20.883365908259147,19.988248846504177,20.853797328983635,63173100
2014-10-16,19.843090057373047,19.910291498480365,19.517837297287976,19.68449582532124,43039800
2014-10-17,19.91835594177246,20.02587578736786,19.630734509997424,19.93986021851298,34386900
2014-10-20,20.19791030883789,20.219414584268257,19.869968954944465,19.92910609690475,21122100
2014-10-21,20.434457778930664,20.482842015164884,20.162964949927943,20.208662112992403,24899100
2014-10-22,20.437149047851562,20.606496216599055,20.43177336230127,20.555423358602663,17782800
2014-10-23,20.49628448486328,20.60380433121603,20.369945896805824,20.52854013114766,19101300
2014-10-24,20.53122901916504,20.56348620640779,20.29468349055246,20.464029109254877,13438800
2014-10-27,20.587677001953125,20.69250977361019,20.51241126478355,20.517786949407895,12322200
2014-10-28,20.523160934448242,20.644122279002918,20.429078008775008,20.598425121637106,14938800
2014-10-29,20.533918380737305,20.601119831209118,20.421021297479168,20.57692693989349,17279100
2014-10-30,20.5500431060791,20.590363045906887,20.423706064133015,20.474777372672033,14617200
2014-10-31,20.50166130065918,20.8054098280952,20.4317727761879,20.668319852796973,22712100
2014-11-03,20.504344940185547,20.531224898755074,20.318870765084547,20.523162141669843,20683200
2014-11-04,20.76777458190918,20.797344693478504,20.504347570302237,20.56079764388901,20714700
2014-11-05,20.886051177978516,21.028518376210755,20.77852977994964,20.931748348931066,17021400
2014-11-06,20.91561508178711,21.01507216047995,20.743580883376342,21.007007865166063,13865700
2014-11-07,21.17367172241211,21.257001769611914,20.861860428163013,20.92368465702759,28496400
2014-11-10,21.353775024414062,21.539249290484157,21.079595005828793,21.127980800714045,37921500
2014-11-11,21.23818588256836,21.34839590237309,21.195177319440788,21.34302021650903,16807200
2014-11-12,21.28925323486328,21.353766062861673,21.141411914157135,21.189796150629146,20373600
2014-11-13,22.29458236694336,22.32683801522597,21.735469595007483,21.76235109636818,68437200
2014-11-14,22.29995346069336,22.351026303223936,22.068782132851904,22.197807775632207,31909800
2014-11-17,22.463926315307617,22.504247795304885,22.18437071912438,22.197810699754406,23980200
2014-11-18,22.5230655670166,22.558009827544243,22.402104191926366,22.44511121110033,18289200
2014-11-19,22.845624923706055,23.020347727566,22.558005065343128,22.568757971447084,36569400
2014-11-20,22.73542022705078,22.926271665377023,22.590265958601496,22.797245990779295,23438100
2014-11-21,22.754228591918945,22.966582688731872,22.735411393700687,22.939702734827808,19948800
2014-11-24,22.95584487915039,23.012293430927723,22.786497685710714,22.808001969154827,23986500
2014-11-25,22.83487319946289,22.985401577713798,22.68434174499801,22.982714504809987,20026500
2014-11-26,22.842947006225586,22.877891273381856,22.708544085645936,22.821441185398132,11828400
2014-11-28,23.531078338623047,23.678919669627522,23.090239880872513,23.165505621167075,23461800
2014-12-01,23.176252365112305,23.404735075656,23.04991379871391,23.310655226226082,27422700
2014-12-02,23.224639892578125,23.305281313073937,23.09830284635018,23.189695635921613,20298900
2014-12-03,22.959745407104492,23.246270075119106,22.889466442763265,23.232753461945595,19122900
2014-12-04,22.911087036132812,22.927305732969945,22.611048878146196,22.740795359443123,20704200
2014-12-05,22.73809242248535,22.927304873928904,22.57320492198597,22.924602789023997,19710300
2014-12-08,22.767824172973633,22.886757659187925,22.665107834856833,22.746198215443908,18798000
2014-12-09,22.58672332763672,22.762422287145107,22.340745403005066,22.611051375579493,19900800
2014-12-10,22.429941177368164,22.789446810502437,22.40831676675332,22.686732020106824,20920800
2014-12-11,22.659706115722656,22.840812340766927,22.478601437378632,22.489414418788844,24098400
2014-12-12,22.654296875,22.975959434747665,22.575908572093425,22.575908572093425,21852300
2014-12-15,22.689435958862305,22.894868649840607,22.44886379110087,22.775933608390016,18953100
2014-12-16,22.424535751342773,22.91108422311796,22.419130035294128,22.602936754547017,22312200
2014-12-17,22.767824172973633,22.775931973672446,22.421832052996017,22.511033327681638,19923000
2014-12-18,23.23004913330078,23.232751218314366,22.781340617538824,22.921900079347395,25937700
2014-12-19,23.019210815429688,23.33817130424384,23.019210815429688,23.316545343839422,36206400
2014-12-22,23.348979949951172,23.354385666056814,23.05434754174512,23.06245688925353,13727400
2014-12-23,23.424663543701172,23.53819130272841,23.343571624381838,23.432772890303077,16657800
2014-12-24,23.362504959106445,23.535500321731174,23.351693522292674,23.508470182996195,7475400
2014-12-26,23.492237091064453,23.554408228113047,23.248962898064526,23.294915343126565,9747900
2014-12-29,23.41926383972168,23.535495267361433,23.354390592669272,23.370609291107428,10816800
2014-12-30,23.459808349609375,23.551711720831594,23.376014326833246,23.386825760294652,9796200
2014-12-31,23.213830947875977,23.63550779589219,23.20842523102964,23.53819715915764,12454200
2015-01-02,23.2192325592041,23.4408839244136,23.124625570970743,23.319245263327982,13505400
2015-01-05,23.151657104492188,23.3327617447824,23.11381399755843,23.170579431309026,20937000
2015-01-06,23.330060958862305,23.448996002504103,23.18950150244018,23.240859676130956,24615300
2015-01-07,23.949058532714844,23.97068294454831,23.427369017219952,23.457102776828464,25495200
2015-01-08,24.45453453063965,24.508594794900816,24.076106494010805,24.113949607013723,38140800
2015-01-09,24.15178871154785,24.432906078472335,24.124758582172422,24.41398529724954,25567500
2015-01-12,24.3328857421875,24.411274020847692,24.116641681504365,24.154484778798796,22117500
2015-01-13,24.140975952148438,24.58968288060819,24.038259610125134,24.543730425834628,24646200
2015-01-14,23.411151885986328,23.927434138886394,23.381416579655504,23.692269240032946,35862900
2015-01-15,23.619291305541992,23.727413386071692,23.435482995291377,23.516574942363714,28238100
2015-01-16,23.45440101623535,23.640912936539046,23.308437384741246,23.57063397914928,25226700
2015-01-20,23.43277931213379,23.705787353517913,23.124630243610994,23.467918792572327,23559300
2015-01-21,23.41926383972168,23.492246435993163,23.167880200731133,23.273300193878928,24521400
2015-01-22,23.867971420288086,23.895003100562207,23.47873192870342,23.5787462069872,21371400
2015-01-23,23.92473602294922,24.12746512411475,23.7571479525033,23.900409520697544,22697400
2015-01-26,23.957162857055664,24.10042436207525,23.81930706718597,23.870665227858964,14000100
2015-01-27,23.659833908081055,23.91121907107539,23.58685131839884,23.86256298015386,18061500
2015-01-28,23.467918395996094,23.849048504096714,23.45440178371725,23.792284609985995,17810400
2015-01-29,23.71118927001953,23.71118927001953,23.31924623763403,23.53549034928812,19568400
2015-01-30,22.970558166503906,23.613884913962302,22.94893220431519,23.45710674164541,30840600
2015-02-02,23.16787338256836,23.21112220120877,22.686730661868744,22.919191902036125,20781600
2015-02-03,23.297626495361328,23.38952987455697,23.154364936018062,23.200317398965986,24850500
2015-02-04,23.421960830688477,23.52737924724597,23.246263469759313,23.275995679532116,26796900
2015-02-05,23.592254638671875,23.613880596906967,23.397634934855326,23.546303730847082,15272400
2015-02-06,23.60577964782715,23.786882805505588,23.45711079894124,23.58685731431414,16852800
2015-02-09,23.221942901611328,23.56793356579284,23.14896030254801,23.508466033711574,16368600
2015-02-10,23.594959259033203,23.62739665104543,23.35979435374449,23.413854611498223,17196300
2015-02-11,23.338171005249023,23.5490094228403,23.224641674730613,23.416559310585512,17559300
2015-02-12,23.216529846191406,23.430071872661433,23.038128841149273,23.397634482635652,20824800
2015-02-13,23.19491195678711,23.289518975363105,23.062463368140968,23.20302130657366,16791000
2015-02-17,23.23545265197754,23.238156283435426,22.967850365543487,23.092191118707778,15261600
2015-02-18,23.32465362548828,23.327357257090195,23.116518846441153,23.23545388972523,18098100
2015-02-19,22.575904846191406,22.92189539320129,22.540765374598184,22.84080501877066,55940400
2015-02-20,22.7867488861084,22.808373300671274,22.313713850857884,22.36236994364946,41521200
2015-02-23,22.867843627929688,22.938122597190794,22.767830891665728,22.811078179387675,20191200
2015-02-24,22.859724044799805,22.927299351646273,22.684025153599727,22.846207436730882,15593100
2015-02-25,22.58942222595215,22.90027333325774,22.575907162160586,22.87594529041299,20425200
2015-02-26,22.651594161987305,22.667812858887764,22.50833261500006,22.665110773871067,17664300
2015-02-27,22.686735153198242,22.74890476228924,22.543472059727574,22.629971260832537,17632200
2015-03-02,22.694843292236328,22.70565472511077,22.489410600622094,22.686733944230504,18184500
2015-03-03,22.535367965698242,22.65700511888039,22.481306149450443,22.613756284562278,19382400
2015-03-04,22.321819305419922,22.49211250708102,22.219102967490986,22.49211250708102,18643200
2015-03-05,22.58942222595215,22.670514155401413,22.42453628231525,22.47589445274312,17992500
2015-03-06,22.324525833129883,22.462381663140786,22.267760394078284,22.38399181049336,17193000
2015-03-09,22.40291404724121,22.52725481158252,22.311009129810643,22.324525741615183,14014500
2015-03-10,22.18397331237793,22.300204765159762,22.18397331237793,22.238033589931963,18933300
2015-03-11,21.94194793701172,22.290016665788436,21.901157660364476,22.249226389141192,18482700
2015-03-12,22.27098274230957,22.330807449592772,21.966422576491578,21.97458063257475,15677400
2015-03-13,22.27098274230957,22.366159544616554,22.105106417925317,22.28458053977492,14286600
2015-03-16,22.648962020874023,22.670717872658937,22.417822822551518,22.420542693022124,19557300
2015-03-17,22.466768264770508,22.572819859631245,22.363434984040698,22.56466180525892,14406000
2015-03-18,22.44229507446289,22.55922459888522,22.069752207256627,22.292734887126567,30756900
2015-03-19,22.16765022277832,22.417825431530435,22.126861496912067,22.387913076832454,21638700
2015-03-20,22.63536834716797,22.70334955206881,22.219316838016635,22.25194750517103,37095900
2015-03-23,22.654403686523438,22.81484182614063,22.602737035122132,22.619053147352037,19517100
2015-03-24,22.58369255065918,22.76316660564575,22.559219947517022,22.621762946200832,16077300
2015-03-25,22.11327362060547,22.6380968497787,22.11055374878937,22.594588236665608,19937700
2015-03-26,22.268268585205078,22.38247827971282,21.931076132098887,22.007216965764304,24801600
2015-03-27,22.121417999267578,22.34711898470782,22.094223965896745,22.257381942162613,17152200
2015-03-30,22.44229507446289,22.51571601100667,22.143173143800407,22.216594080344187,17105100
2015-03-31,22.366165161132812,22.580988319971674,22.366165161132812,22.404234024427215,16763100
2015-04-01,21.947385787963867,22.374313637109452,21.871244976707494,22.374313637109452,24920100
2015-04-02,21.95281982421875,22.11325791562797,21.90387305822651,21.95281982421875,17387100
2015-04-06,22.023527145385742,22.115982513355647,21.7951062619419,21.87940357450417,19142100
2015-04-07,21.890283584594727,22.10510826341307,21.879407212902525,22.050723292971615,19818300
2015-04-08,22.034399032592773,22.088785538915957,21.852206648194073,21.860364701942032,20084100
2015-04-09,21.982736587524414,22.1322967854472,21.912035516214733,21.982736587524414,11770800
2015-04-10,21.931072235107422,22.026247482282056,21.903879751911845,21.988177072214178,16440900
2015-04-13,21.83317756652832,22.004493637364266,21.827739380975313,21.863089921055074,14094300
2015-04-14,21.79511070251465,21.868531660152296,21.66730321640863,21.833179560853196,16595100
2015-04-15,21.683616638183594,22.020809027244987,21.659142470013137,21.912037539804228,18601200
